0.1708023466,0.7354044857,0.4128202510
0.1705961346,0.7380825548,0.4808318480
0.1710922401,0.7318884203,-0.2059223940
0.1697204475,0.7520858898,-0.1879517360
0.1708941100,0.7342625261,-0.1355313260
0.1713839040,0.7285921843,-0.1106025390
0.1694992446,0.7568461354,-0.0436569748
0.1699203629,0.7483625181,0.0599947281
0.1708758209,0.7344878387,0.0271579819
0.1708078237,0.7353354740,0.0559466972
0.1711301471,0.7314473872,0.0896073532
0.1699010333,0.7487040995,0.1737413480
0.1706637801,0.7371859264,0.2161149750
0.1697339118,0.0848156878,0.2564150700
0.1709608131,0.0664449790,0.2405487520
0.1695199852,0.0893569288,0.2856549680
0.1699512975,0.0808181100,0.2924322810
0.1696386841,0.0867464963,0.3479365540
0.1695883616,0.0878223279,0.3968191530
0.1704682745,0.0728261774,0.4206772160
0.1694798351,0.0903027623,0.5102630920
0.1696086024,0.0873845040,0.4652566220
0.1700310825,0.0794651182,-0.2894950260
0.1712883854,0.0626430986,-0.2174583280
0.1697292117,0.0849081970,-0.2630421140
0.1709251349,0.0668779531,-0.2292768400
0.1694775447,0.0903577767,-0.2111927950
0.1711644477,0.0640469091,-0.1390563810
0.1699208382,0.0813493778,-0.1084801860
0.1709849281,0.0661547094,0.0024130285
0.1695276161,0.0891811467,0.0029457657
0.1708390778,0.0679390570,0.0328942413
0.1699030985,0.0816625913,0.1016956790
0.1703887730,0.0739518825,0.1251317980
0.1696263972,0.0870051456,0.1989892880
0.1696881401,0.0857277666,0.1514572140
0.1702193586,0.0764626319,0.1686701350
0.1700877302,0.7711940143,-0.4797779540
0.1695435284,0.7814772792,0.4927204280
0.1695438303,0.7814704934,-0.2924906010
0.1703323173,0.7674295308,-0.1804841160
0.1705436825,0.7644450547,-0.1770473330
0.1697134684,0.7778782962,-0.1371360630
0.1695447843,0.7814488553,-0.1226331330
0.1711707838,0.7566329901,-0.0440831223
0.1702333931,0.7689071752,-0.0093338442
0.1706601592,0.7628874812,-0.0171106300
0.1703761852,0.7667917175,-0.0325875893
0.1694678777,0.7832503028,-0.0680356522
0.1707832412,0.7612999602,-0.0399897537
0.1706917778,0.7624741674,0.0671564102
0.1696444236,0.7792850889,0.0530807457
0.1698904346,0.7745470160,0.1330291290
0.1701337787,0.7704556354,0.0804479065
0.1696386380,0.7794062765,0.1543548890
0.1706017303,0.7636616630,0.1505921170
0.1697924528,0.8020011865,-0.5037194820
0.1697301706,0.8032021525,-0.3995937500
0.1705373644,0.7901851889,-0.3865552060
0.1705011216,0.7906827212,0.2823463750
0.1697541305,0.8027344098,0.2216866300
0.1704754318,0.7910391407,0.4365958860
0.1703297057,0.7931219029,0.3838045350
0.1712367653,0.7815357591,0.4976608280
0.1695457891,0.8070801590,0.4603885500
0.1695054199,0.8080090994,0.4668578190
0.1712605101,0.7812683328,-0.2954483950
0.1703120582,0.7933816924,-0.3476999210
0.1704838660,0.7909218812,-0.2437116090
0.1694306601,0.8098261682,-0.2038160860
0.1696291832,0.8052590594,-0.1776601870
0.1695536154,0.8069040493,-0.1661014560
0.1712625427,0.7812453371,-0.1238789060
0.1698093034,0.8016843293,-0.1318487400
0.1700588791,0.7973186765,-0.0395308533
0.1709255993,0.7851851859,-0.0201224461
0.1695351977,0.8073206657,0.0014903153
0.1711065115,0.7830298905,-0.0686890564
0.1705889603,0.7894867628,-0.0315765038
0.1714145509,0.7795660455,0.0536564102
0.1697520563,0.8027746368,0.0667840118
0.1697292252,0.8032206683,0.0776803818
0.1714135448,0.7795770274,0.1559518280
0.1702786830,0.7938777966,0.2080835880
0.1708663022,0.7859135521,0.1914657750
0.1695652571,0.8322979278,-0.4482507020
0.1700987729,0.8223237473,0.2900036010
0.1706703327,0.8140620946,0.2922433470
0.1695689562,0.8322158085,0.2901298520
0.1695825623,0.8319161814,0.3450247190
0.1699464702,0.8248687801,0.3955071720
0.1712592732,0.8069362310,0.4650505070
0.1694179878,0.8358023104,0.4657538450
0.1711921299,0.8076968161,0.4715132140
0.1706252825,0.8146559642,-0.2444825740
0.1696305925,0.8308834756,-0.2007026670
0.1710179585,0.8097266823,-0.2057176670
0.1714212075,0.8051478147,-0.1795334320
0.1712392635,0.8071616786,-0.1677635190
0.1695574959,0.8324710805,-0.0845944214
0.1701684196,0.8212177839,-0.1125575870
0.1703919053,0.8178737479,-0.0604740753
0.1694561740,0.8348444475,-0.0232202988
0.1712330632,0.8072316690,0.0015085089
0.1708618454,0.8116229566,-0.0268732224
0.1707541634,0.8129779472,0.0382905083
0.1705792637,0.8152712757,0.1080350880
0.1695002026,0.8337856280,0.1067477650
0.1702595797,0.8198185991,0.0977171936
0.1694950501,0.8339070463,0.1859225770
0.1694722011,0.8344538177,0.2166509700
0.1694622053,0.8603506818,-0.4838887940
0.1712960672,0.8321782394,-0.4528262330
0.1699243746,0.8509082717,-0.3625243840
0.1696220272,0.8567188968,-0.3641072390
0.1695381965,0.8585604150,-0.3759788210
0.1707942653,0.8381224922,0.3184111940
0.1713021882,0.8321100464,0.3485024410
0.1696427532,0.8562821167,0.3113383790
0.1700750569,0.8483620883,0.4191134030
0.1709960489,0.8356422105,0.4701077580
0.1703084584,0.8447429292,0.4999542850
0.1702846609,0.8450964814,-0.2605760190
0.1702304095,0.8459147890,-0.1496370390
0.1704560085,0.8426187465,-0.0870225372
0.1707213586,0.8390530882,-0.1327854610
0.1712476945,0.8327206194,-0.0854437866
0.1708969340,0.8368438809,-0.1057388460
0.1704686418,0.8424419269,-0.0187632427
0.1710540450,0.8349531416,-0.0234164963
0.1705023061,0.8419744620,0.0001640609
0.1698380681,0.8524585808,0.1041938860
0.1695524179,0.8582389120,0.0916485519
0.1711395846,0.8339543710,0.1077645650
0.1703452247,0.8442029106,0.1027400510
0.1711523304,0.8338072714,0.1877313840
0.1711190966,0.8341916903,0.2187572170
0.1701408639,0.8473055039,0.1660076450
0.1710893025,0.8601929117,-0.4885186770
0.1698293878,0.8782726207,-0.3966242370
0.1713863089,0.8568361116,-0.3679031070
0.1712545787,0.8582969956,-0.3797845460
0.1707846837,0.8638978654,0.2614702760
0.1708959787,0.8625096432,0.3632903140
0.1714217503,0.8564500871,0.3146015620
0.1697298317,0.8801709385,0.2990089420
0.1699406418,0.8762779104,0.2941847530
0.1695643000,0.8836273635,0.4640364070
0.1699788404,0.8756198923,-0.2644283450
0.1700717267,0.8740704247,-0.2321820530
0.1694239294,0.8869587145,-0.2071410370
0.1696097936,0.8826339363,-0.1382543790
0.1695525251,0.8838903784,-0.0455988884
0.1704627724,0.8681781196,0.0190822144
0.1707514242,0.8643210888,0.0498000603
0.1700365939,0.8746483657,0.0248708496
0.1698698322,0.8775332730,0.0263903732
0.1694150956,0.8871843088,0.1018851090
0.1701776002,0.8723825319,0.1386754300
0.1712774208,0.8580405751,0.0925671234
0.1705373630,0.8671474135,0.0832790451
0.1696484102,0.8818181932,0.1547251590
0.1699057422,0.9025448129,-0.3865873410
0.1701534639,0.8984145481,0.2821719060
0.1704070183,0.8946197586,0.2720539550
0.1698551978,0.9034529850,0.2362038120
0.1701279677,0.8988181384,0.2814071960
0.1695398454,0.9098310677,0.3634189760
0.1694282189,0.9125039498,0.2937986760
0.1701996170,0.8976951529,0.4322402040
0.1707365671,0.8901654721,0.4527084350
0.1712690756,0.8837882138,0.4687089230
0.1709078530,0.8880180404,0.4998326720
0.1703611146,0.8952799488,-0.2999124450
0.1709096819,0.8879956443,-0.2477698210
0.1694399584,0.9122086040,-0.1982516330
0.1710149222,0.8867248970,-0.2090840760
0.1704298542,0.8942952972,-0.0885408401
0.1699830195,0.9012026727,-0.1016354060
0.1713540082,0.8828444442,-0.1396809390
0.1700745919,0.8996778350,0.0012598689
0.1712808739,0.8836560789,-0.0460879745
0.1695989090,0.9085223318,-0.0322372284
0.1703854590,0.8949283419,-0.0102260904
0.1694034161,0.9131402903,0.0564791908
0.1696534729,0.9073667996,0.0510480042
0.1696198313,0.9080736532,0.0532740974
0.1697568006,0.9052989193,0.1465067600
0.1709741940,0.8872126788,0.1028028180
0.1703056333,0.8960926665,0.1085048290
0.1698064155,0.9043544938,0.1154208450
0.1698836171,0.9029391582,0.0937062454
0.1695288024,0.9100829145,0.1533645940
0.1699707478,0.9014124262,0.2107293700
0.1694255358,0.9382261202,-0.4186595150
0.1696635965,0.9328116957,0.2632982790
0.1705030312,0.9189266229,0.2221582640
0.1709885570,0.9126940521,0.2965186460
0.1706958209,0.9163457960,0.3081286010
0.1712629870,0.9095105607,0.3671204530
0.1701768724,0.9237019502,0.4097436830
0.1698684888,0.9288655689,0.4872077640
0.1702841749,0.9220657540,0.4901323850
0.1704282113,0.9199726142,0.4995082090
0.1706811052,0.9165372950,0.4673260500
0.1708600845,0.9142608418,-0.2933299870
0.1710459915,0.9120102279,-0.2001184840
0.1706302222,0.9172065334,-0.1122841570
0.1699213435,0.9279234787,-0.0916168442
0.1704798958,0.9192471615,-0.0974613495
0.1708241977,0.9147080798,-0.0390079193
0.1713667254,0.9083587433,-0.0325738220
0.1697085077,0.9319012810,-0.0330583229
0.1705021601,0.9189386889,0.0607768784
0.1705552125,0.9182124428,0.0344054184
0.1709492105,0.9131684177,0.0569826698
0.1714318452,0.9076486534,0.0515648232
0.1713785535,0.9082290542,0.0538273849
0.1704253976,0.9200123456,0.0810206299
0.1712229090,0.9099627630,0.1549009400
0.1709127461,0.9136122932,0.2196963810
0.1694733325,0.9370424577,0.1612058560
0.1703017847,0.9474577680,-0.4005792850
0.1695678931,0.9605094161,-0.3670100400
0.1710084622,0.9381100768,-0.4225898740
0.1700178185,0.9519234509,0.3057833250
0.1698509276,0.9548389719,-0.3352019650
0.1695915034,0.9599911682,-0.3056882630
0.1694710382,0.9627520312,-0.1394387820
0.1697899353,0.9559731161,-0.0040646777
0.1707936436,0.9407465826,0.0371918297
0.1704385572,0.9454803907,0.0865365677
0.1694147516,0.9641552361,0.1275649110
0.1711225742,0.9367673832,0.1628163450
0.1704429249,0.9454187424,0.1616841740
0.1698211166,0.9810420666,-0.4945756530
0.1713208567,0.9601728929,-0.3707862850
0.1698421686,0.9806533887,-0.4045038760
0.1705096245,0.9701436807,0.2441763000
0.1703071886,0.9730317620,0.2618295900
0.1705106444,0.9701297484,0.3115661930
0.1707085039,0.9674892531,0.3770104680
0.1696754077,0.9838775088,0.4190527650
0.1694230730,0.9895964566,0.4764719850
0.1700590050,0.9768948128,-0.3028575130
0.1713399566,0.9599615449,-0.3088482060
0.1706386118,0.9684035829,-0.1991727290
0.1708083700,0.9662149250,-0.0890417480
0.1710743962,0.9629837497,-0.1407694090
0.1703316340,0.9726718600,-0.0789614487
0.1694742982,0.9883273793,-0.1395768890
0.1696072234,0.9853052992,-0.0311628532
0.1697745443,0.9819200804,-0.0211885452
0.1699967692,0.9779314738,0.0297013950
0.1708696629,0.9654502583,0.0136497335
0.1703184417,0.9728657918,0.0286711845
0.1702172028,0.9743868732,0.0892137375
0.1707745278,0.9666428265,0.1016494600
0.1710025801,0.9638343487,0.1287599950
0.1701851204,0.9748817691,0.1825402980
0.1697897700,0.9816303005,0.2075669560
0.1698826471,0.9799187079,0.2125727540
0.1696220888,-0.9903725809,-0.4668622740
0.1699571425,-0.9967520713,-0.4442277220
0.1703676114,0.9978019916,-0.4477066650
0.1700103876,-0.9976584636,-0.4574053040
0.1697450495,-0.9928712368,0.2640106510
0.1700250871,-0.9979044718,0.2795134280
0.1709705766,0.9898723626,0.4808296510
0.1695970487,-0.9898358212,-0.2555588990
0.1704876060,0.9961022404,-0.1251734470
0.1711097819,0.9882240936,-0.1409164120
0.1713809463,0.9851649460,-0.0315002613
0.1702688123,0.9992578267,-0.0643079376
0.1705058580,0.9958497537,0.0724786758
0.1695311422,-0.9883689925,0.0434870987
0.1694489909,-0.9864144288,0.0244925175
0.1696098867,-0.9901123593,0.0559165649
0.1697120401,-0.9922212848,0.1100310670
0.1700357818,-0.9980823443,0.1284343110
0.1695575807,-0.9889670700,0.1866006770
0.1708287110,0.0937226460,0.2444358980
0.1712130555,0.0891455463,0.2885108030
0.1708767480,0.0931256586,0.2433600460
0.1714018842,0.0870450661,0.3515667720
0.1695899299,0.1134422069,0.3446593630
0.1699989447,0.1056576840,0.3745137020
0.1713033720,0.0881300273,0.4008679200
0.1713415360,0.0877069484,0.4700170900
0.1705160486,0.0978183485,0.4510721440
0.1694506598,0.1166677471,0.4891283260
0.1696650196,0.1118532973,0.5057883300
0.1696270207,0.1126459675,-0.2356779630
0.1710832385,0.0906430273,-0.2132044980
0.1709207080,0.0925858840,-0.0510875664
0.1707687219,0.0944795637,-0.0525497627
0.1694750664,0.1160715512,-0.0348257446
0.1712112971,0.0891656016,0.0029671514
0.1697422140,0.1103072945,0.0071425400
0.1696589705,0.1119780069,0.1111400530
0.1697829555,0.1095224213,0.1343481450
0.1713996780,-0.9904001690,-0.4717618410
0.1705739156,-0.9804388755,-0.4941608890
0.1709245181,-0.9849298652,-0.4959773560
0.1695436429,-0.9629993373,-0.4596749880
0.1698965010,-0.9700354540,0.2446880340
0.1706008075,-0.9807999653,0.3070628970
0.1708062359,-0.9834645644,0.3246901250
0.1696383572,-0.9650619000,0.4337744140
0.1708571900,-0.9841014828,0.4954145810
0.1695488284,-0.9631164767,-0.3392628170
0.1700307123,-0.9723440561,-0.3353968810
0.1696308640,-0.9649044192,-0.2933188170
0.1696557236,-0.9654240029,-0.2220827330
0.1702821914,-0.9763029216,-0.2798975830
0.1713684660,-0.9900587082,-0.2582334290
0.1705468212,-0.9800717024,-0.1764472200
0.1708148656,-0.9835730253,-0.1877456050
0.1706761660,-0.9817964509,-0.0862724152
0.1694259707,-0.9601832542,-0.0442264671
0.1703487514,-0.9772847952,-0.0668694611
0.1703185985,-0.9768428873,-0.0182045002
0.1695104469,-0.9622366795,-0.0237632351
0.1695522793,-0.9631942117,-0.0259868660
0.1711961682,-0.9881315227,0.0439011154
0.1710753441,-0.9867337403,0.0247198429
0.1714019947,-0.9904254092,0.0564984016
0.1704339465,-0.9785068407,0.0763965302
0.1701166259,-0.9737452427,0.1366665190
0.1705335074,-0.9798902041,0.1207264630
0.1697677749,-0.9676568891,0.1175281910
0.1712594041,-0.9888474667,0.1884860380
0.1708707706,-0.9842697731,0.1775874630
0.1708237592,-0.9836846934,0.1514935000
0.1694455809,-0.9606759161,0.1872684170
0.1712680241,-0.9632901756,-0.4643698430
0.1707259486,-0.9567882444,-0.4038320010
0.1700399029,-0.9468425480,-0.3821561580
0.1700330659,-0.9467291340,0.2402949680
0.1698953973,-0.9443617651,0.3617379150
0.1708724680,-0.9586367776,0.3604260860
0.1694127013,-0.9341900226,0.4330125730
0.1704638479,-0.9532731424,0.3863544620
0.1703032058,-0.9509615591,0.4446137700
0.1712349899,-0.9629182053,-0.3426548770
0.1713882406,-0.9646212565,-0.2963856510
0.1702439596,-0.9500733890,-0.2598673400
0.1698666790,-0.9438457221,-0.1890998840
0.1707829009,-0.9575159140,-0.1288576810
0.1708193830,-0.9579757531,-0.0942855835
0.1710271912,-0.9605111699,-0.0446540985
0.1711955630,-0.9624705526,-0.0240161209
0.1712738521,-0.9633556130,-0.0262560253
0.1699779469,-0.9458010970,0.0383758621
0.1704473323,-0.9530415128,0.1143850780
0.1700802898,-0.9475051756,0.0967280045
0.1703752269,-0.9520145533,0.2102721710
0.1710319584,-0.9605679127,0.1890087590
0.1695924525,-0.9127738629,0.3552532350
0.1699015936,-0.9188178334,0.3167382510
0.1709960569,-0.9344859352,0.4370890810
0.1697461257,-0.9159302650,0.4573333130
0.1707391252,-0.9313036935,-0.3434317320
0.1708457212,-0.9326508941,-0.2312733000
0.1704828260,-0.9278837831,-0.2218446200
0.1702214274,-0.9240763168,-0.2479773710
0.1698738347,-0.9183210053,-0.2332309110
0.1694787160,-0.9101774377,-0.2478016050
0.1701411476,-0.9228271052,-0.1841146850
0.1702687893,-0.9247941701,-0.1735110470
0.1697286049,-0.9155872131,-0.0817740250
0.1694851353,-0.9103312627,-0.1316623080
0.1703413371,-0.9258685126,-0.0879829712
0.1697809591,-0.9166007205,-0.0532893410
0.1695003149,-0.9106911007,-0.0067169733
0.1706861256,-0.9306183261,-0.0240899906
0.1700956493,-0.9221001316,-0.0026546328
0.1706881320,-0.9306444436,0.0272632523
0.1694555156,-0.9096132609,0.0565808296
0.1703658419,-0.9262248053,0.1093561400
0.1703693888,-0.9262761380,0.1099175720
0.1705031862,-0.9281658671,0.1022842410
0.1703301991,-0.9257054109,0.1117127150
0.1706045416,-0.9295419776,0.1007121890
0.1709519435,-0.9339549595,0.1321901250
0.1696263869,-0.9135018180,0.1153699720
0.1696124443,-0.9132049744,0.1177316510
0.1694808229,-0.9102281161,0.1292621150
0.1702678760,-0.9247803724,0.1147287450
0.1695295324,-0.9113698733,0.1069917910
0.1707783644,-0.9318042333,0.0907275848
0.1704450697,-0.9273557731,0.1585447080
0.1695064478,-0.8851810605,-0.4992330020
0.1694803485,-0.8845627091,-0.3950613710
0.1695436511,-0.8860375048,-0.3721919560
0.1700769906,-0.8961435333,0.2212801670
0.1708648434,-0.9072343785,0.2547826840
0.1697105329,-0.8895752576,0.2801750790
0.1713434365,-0.9128212460,0.3589292910
0.1707046169,-0.9052045370,0.2945066830
0.1697136258,-0.8896368038,0.3254095760
0.1702119733,-0.8982773645,0.3792723690
0.1700778508,-0.8961576158,0.4901576230
0.1695565775,-0.8863285788,-0.3295426640
0.1702634966,-0.8990604436,-0.2273324280
0.1711184987,-0.9102755223,-0.2501858520
0.1701995028,-0.8980852936,-0.1949196930
0.1708865937,-0.9075030864,-0.0858304443
0.1711164130,-0.9102512693,-0.1329215390
0.1704559963,-0.9018551145,-0.1222210310
0.1697032764,-0.8894302083,-0.1283588100
0.1704982263,-0.9024431498,-0.1394599910
0.1707283412,-0.9055111080,-0.1142493130
0.1704650535,-0.9019819710,-0.0829482651
0.1704958278,-0.9024101255,-0.0653810501
0.1698426300,-0.8920993807,-0.0296955242
0.1711764379,-0.9109438271,-0.0067751222
0.1703451523,-0.9002702221,-0.0163553619
0.1702018175,-0.8981209832,-0.0481166344
0.1701750798,-0.8977063118,0.0726689835
0.1708739018,-0.9073464052,0.0164591255
0.1710784494,-0.9098081795,0.0571188240
0.1698504602,-0.8922426936,0.1366059110
0.1705203669,-0.9027481898,0.0794436951
0.1713988826,-0.9134294244,0.1189824300
0.1711377090,-0.9104981557,0.1305299380
0.1711988069,-0.9111995266,0.1080831450
0.1703540146,-0.9003992806,0.1734048160
0.1696710135,-0.8887769533,0.1795414580
0.1707193435,-0.8797409845,-0.4721551510
0.1711353914,-0.8848172255,-0.3989606320
0.1712333417,-0.8859375741,-0.3758722840
0.1695544991,-0.8606278892,0.2283830410
0.1708077640,-0.8808676667,0.2588309330
0.1695330114,-0.8601416337,0.2422987370
0.1699162148,-0.8677683744,0.2716316830
0.1696911465,-0.8635323164,0.2901697390
0.1705929870,-0.8780792248,0.3059084470
0.1712961304,-0.8866425482,-0.3329209290
0.1701154454,-0.8711101013,-0.3420601810
0.1694932880,-0.8592172846,-0.2225517430
0.1694955285,-0.8592701521,-0.1620742800
0.1698979545,-0.8674450363,-0.1642255100
0.1697042224,-0.8637950384,-0.1094609910
0.1697724919,-0.8651309162,-0.0812450790
0.1707686397,-0.8803726562,-0.1170530550
0.1694273616,-0.8576025805,-0.0001027049
0.1696073296,-0.8617872636,0.0428018608
0.1698560228,-0.8666902710,0.0422675476
0.1698221474,-0.8660673184,0.0287035198
0.1699969320,-0.8691614152,0.1554688420
0.1703736160,-0.8750292261,0.2023795930
0.1695441753,-0.8347413491,-0.4615609440
0.1706318381,-0.8529430020,-0.4816748050
0.1706093874,-0.8526445365,-0.3680658260
0.1699538193,-0.8427705242,-0.3972998660
0.1702769478,-0.8479542416,-0.4210042720
0.1703653461,-0.8492554997,-0.3596515500
0.1712789577,-0.8607966417,0.2307305300
0.1694922550,-0.8335386173,0.2489155880
0.1712322980,-0.8602716953,0.2447554020
0.1701333525,-0.8457416298,0.2418555910
0.1694804553,-0.8332569913,0.2926322020
0.1694451568,-0.8323950526,0.3025075380
0.1700888207,-0.8450274837,0.3605380860
0.1697428615,-0.8389043861,0.5046011960
0.1700356260,-0.8441556092,-0.3084472350
0.1711345484,-0.8591535442,-0.2247399600
0.1694589195,-0.8327348404,-0.2781978150
0.1705582051,-0.8519562487,-0.2535517270
0.1697396029,-0.8388408094,-0.1757507630
0.1703634196,-0.8492276352,-0.2061502690
0.1694866018,-0.8334042821,-0.1894055940
0.1696752474,-0.8375552419,-0.1975158690
0.1698178886,-0.8403340581,-0.1809920040
0.1711566585,-0.8594087345,-0.1636719970
0.1706299614,-0.8529180267,-0.1051438520
0.1710119933,-0.8577142694,-0.0001066541
0.1705044404,-0.8512210209,-0.0113302155
0.1694740008,-0.8331017233,0.0447515297
0.1713394511,-0.8614691445,0.0432377815
0.1701095020,-0.8453608973,0.0304172592
0.1695917473,-0.8357966161,0.0206608276
0.1707938763,-0.8550386180,0.0867434998
0.1702377713,-0.8473634334,0.1391793060
